ID,Class
8475,A
8476,A
8477,A
8478,A
8479,A
8480,A
8481,A
8482,A
8483,A
8484,A
8485,A
8486,A
8487,A
8488,A
8489,A
8490,A
8491,A
8492,A
8493,A
8494,A
8495,A
8496,A
8497,A
8498,A
8499,A
8500,A
8501,A
8502,A
8503,A
8504,A
8505,A
8506,A
8507,A
8508,A
8509,A
8510,A
8511,A
8512,A
8513,A
8514,A
8515,A
8516,A
8517,A
8518,A
8519,A
8520,A
8521,A
8522,A
8523,A
8524,A
8525,A
8526,A
8527,A
8528,A
8529,A
8530,A
8531,A
8532,A
8533,A
8534,A
8535,A
8536,A
8537,A
8538,A
8539,A
8540,A
8541,A
8542,A
8543,A
8544,A
8545,A
8546,A
8547,A
8548,A
8549,A
8550,A
8551,A
8552,A
8553,A
8554,A
8555,A
8556,A
8557,A
8558,A
8559,A
8560,A
8561,A
8562,A
8563,A
8564,A
8565,A
8566,A
8567,A
8568,A
8569,A
8570,A
8571,A
8572,A
8573,A
8574,A
8575,A
8576,A
8577,A
8578,A
8579,A
8580,A
8581,A
8582,A
8583,A
8584,A
8585,A
8586,A
8587,A
8588,A
8589,A
8590,A
8591,A
8592,A
8593,A
8594,A
8595,A
8596,A
8597,A
8598,A
8599,A
8600,A
8601,A
8602,A
8603,A
8604,A
8605,A
8606,A
8607,A
8608,A
8609,A
8610,A
8611,A
8612,A
8613,A
8614,A
8615,A
8616,A
8617,A
8618,A
8619,A
8620,A
8621,A
8622,A
8623,A
8624,A
8625,A
8626,A
8627,A
8628,A
8629,A
8630,A
8631,A
8632,A
8633,A
8634,A
8635,A
8636,A
8637,A
8638,A
8639,A
8640,A
8641,A
8642,A
8643,A
8644,A
8645,A
8646,A
8647,A
8648,A
8649,A
8650,A
8651,A
8652,A
8653,A
8654,A
8655,A
8656,A
8657,A
8658,A
8659,A
8660,A
8661,A
8662,A
8663,A
8664,A
8665,A
8666,A
8667,A
8668,A
8669,A
8670,A
8671,A
8672,A
8673,A
8674,A
8675,A
8676,A
8677,A
8678,A
8679,A
8680,A
8681,A
8682,A
8683,A
8684,A
8685,A
8686,A
8687,A
8688,A
8689,A
8690,A
8691,A
8692,A
8693,A
8694,A
8695,A
8696,A
8697,A
8698,A
8699,A
8700,A
8701,A
8702,A
8703,A
8704,A
8705,A
8706,A
8707,A
8708,A
8709,A
8710,A
8711,A
8712,A
8713,A
8714,A
8715,A
8716,A
8717,A
8718,A
8719,A
8720,A
8721,A
8722,A
8723,A
8724,A
8725,A
8726,A
8727,A
8728,A
8729,A
8730,A
8731,A
8732,A
8733,A
8734,A
8735,A
8736,A
8737,A
8738,A
8739,A
8740,A
8741,A
8742,A
8743,A
8744,A
8745,A
8746,A
8747,A
8748,A
8749,A
8750,A
8751,A
8752,A
8753,A
8754,A
8755,A
8756,A
8757,A
8758,A
8759,A
8760,A
8761,A
8762,A
8763,A
8764,A
8765,A
8766,A
8767,A
8768,A
8769,A
8770,A
8771,A
8772,A
8773,A
8774,A
8775,A
8776,A
8777,A
8778,A
8779,A
8780,A
8781,A
8782,A
8783,A
8784,A
8785,A
8786,A
8787,A
8788,A
8789,A
8790,A
8791,A
8792,A
8793,A
8794,A
8795,A
8796,A
8797,A
8798,A
8799,A
8800,A
8801,A
8802,A
8803,A
8804,A
8805,A
8806,A
8807,A
8808,A
8809,A
8810,A
8811,A
8812,A
8813,A
8814,A
8815,A
8816,A
8817,A
8818,A
8819,A
8820,A
8821,A
8822,A
8823,A
8824,A
8825,A
8826,A
8827,A
8828,A
8829,A
8830,A
8831,A
8832,A
8833,A
8834,A
8835,A
8836,A
8837,A
8838,A
8839,A
8840,A
8841,A
8842,A
8843,A
8844,A
8845,A
8846,A
8847,A
8848,A
8849,A
8850,A
8851,A
8852,A
8853,A
8854,A
8855,A
8856,A
8857,A
8858,A
8859,A
8860,A
8861,A
8862,A
8863,A
8864,A
8865,A
8866,A
8867,A
8868,A
8869,A
8870,A
8871,A
8872,A
8873,A
8874,A
8875,A
8876,A
8877,A
8878,A
8879,A
8880,A
8881,A
8882,A
8883,A
8884,A
8885,A
8886,A
8887,A
8888,A
8889,A
8890,A
8891,A
8892,A
8893,A
8894,A
8895,A
8896,A
8897,A
8898,A
8899,A
8900,A
8901,A
8902,A
8903,A
8904,A
8905,A
8906,A
8907,A
8908,A
8909,A
8910,A
8911,A
8912,A
8913,A
8914,A
8915,A
8916,A
8917,A
8918,A
8919,A
8920,A
8921,A
8922,A
8923,A
8924,A
8925,A
8926,A
8927,A
8928,A
8929,A
8930,A
8931,A
8932,A
8933,A
8934,A
8935,A
8936,A
8937,A
8938,A
8939,A
8940,A
8941,A
8942,A
8943,A
8944,A
8945,A
8946,A
8947,A
8948,A
8949,A
8950,A
8951,A
8952,A
8953,A
8954,A
8955,A
8956,A
8957,A
8958,A
8959,A
8960,A
8961,A
8962,A
8963,A
8964,A
8965,A
8966,A
8967,A
8968,A
8969,A
8970,A
8971,A
8972,A
8973,A
8974,A
8975,A
8976,A
8977,A
8978,A
8979,A
8980,A
8981,A
8982,A
8983,A
8984,A
8985,A
8986,A
8987,A
8988,A
8989,A
8990,A
8991,A
8992,A
8993,A
8994,A
8995,A
8996,A
8997,A
8998,A
8999,A
9000,A
9001,A
9002,A
9003,A
9004,A
9005,A
9006,A
9007,A
9008,A
9009,A
9010,A
9011,A
9012,A
9013,A
9014,A
9015,A
9016,A
9017,A
9018,A
9019,A
9020,A
9021,A
9022,A
9023,A
9024,A
9025,A
9026,A
9027,A
9028,A
9029,A
9030,A
9031,A
9032,A
9033,A
9034,A
9035,A
9036,A
9037,A
9038,A
9039,A
9040,A
9041,A
9042,A
9043,A
9044,A
9045,A
9046,A
9047,A
9048,A
9049,A
9050,A
9051,A
9052,A
9053,A
9054,A
9055,A
9056,A
9057,A
9058,A
9059,A
9060,A
9061,A
9062,A
9063,A
9064,A
9065,A
9066,A
9067,A
9068,A
9069,A
9070,A
9071,A
9072,A
9073,A
9074,A
9075,A
9076,A
9077,A
9078,A
9079,A
9080,A
9081,A
9082,A
9083,A
9084,A
9085,A
9086,A
9087,A
9088,A
9089,A
9090,A
9091,A
9092,A
9093,A
9094,A
9095,A
9096,A
9097,A
9098,A
9099,A
9100,A
9101,A
9102,A
9103,A
9104,A
9105,A
9106,A
9107,A
9108,A
9109,A
9110,A
9111,A
9112,A
9113,A
9114,A
9115,A
9116,A
9117,A
9118,A
9119,A
9120,A
9121,A
9122,A
9123,A
9124,A
9125,A
9126,A
9127,A
9128,A
9129,A
9130,A
9131,A
9132,A
9133,A
9134,A
9135,A
9136,A
9137,A
9138,A
9139,A
9140,A
9141,A
9142,A
9143,A
9144,A
9145,A
9146,A
9147,A
9148,A
9149,A
9150,A
9151,A
9152,A
9153,A
9154,A
9155,A
9156,A
9157,A
9158,A
9159,A
9160,A
9161,A
9162,A
9163,A
9164,A
9165,A
9166,A
9167,A
9168,A
9169,A
9170,A
9171,A
9172,A
9173,A
9174,A
9175,A
9176,A
9177,A
9178,A
9179,A
9180,A
9181,A
9182,A
9183,A
9184,A
9185,A
9186,A
9187,A
9188,A
9189,A
9190,A
9191,A
9192,A
9193,A
9194,A
9195,A
9196,A
9197,A
9198,A
9199,A
9200,A
9201,A
9202,A
9203,A
9204,A
9205,A
9206,A
9207,A
9208,A
9209,A
9210,A
9211,A
9212,A
9213,A
9214,A
9215,A
9216,A
9217,A
9218,A
9219,A
9220,A
9221,A
9222,A
9223,A
9224,A
9225,A
9226,A
9227,A
9228,A
9229,A
9230,A
9231,A
9232,A
9233,A
9234,A
9235,A
9236,A
9237,A
9238,A
9239,A
9240,A
9241,A
9242,A
9243,A
9244,A
9245,A
9246,A
9247,A
9248,A
9249,A
9250,A
9251,A
9252,A
9253,A
9254,A
9255,A
9256,A
9257,A
9258,A
9259,A
9260,A
9261,A
9262,A
9263,A
9264,A
9265,A
9266,A
9267,A
9268,A
9269,A
9270,A
9271,A
9272,A
9273,A
9274,A
9275,A
9276,A
9277,A
9278,A
9279,A
9280,A
9281,A
9282,A
9283,A
9284,A
9285,A
9286,A
9287,A
9288,A
9289,A
9290,A
9291,A
9292,A
9293,A
9294,A
9295,A
9296,A
9297,A
9298,A
9299,A
9300,A
9301,A
9302,A
9303,A
9304,A
9305,A
9306,A
9307,A
9308,A
9309,A
9310,A
9311,A
9312,A
9313,A
9314,A
9315,A
9316,A
9317,A
9318,A
9319,A
9320,A
9321,A
9322,A
9323,A
9324,A
9325,A
9326,A
9327,A
9328,A
9329,A
9330,A
9331,A
9332,A
9333,A
9334,A
9335,A
9336,A
9337,A
9338,A
9339,A
9340,A
9341,A
9342,A
9343,A
9344,A
9345,A
9346,A
9347,A
9348,A
9349,A
9350,A
9351,A
9352,A
9353,A
9354,A
9355,A
9356,A
9357,A
9358,A
9359,A
9360,A
9361,A
9362,A
9363,A
9364,A
9365,A
9366,A
9367,A
9368,A
9369,A
9370,A
9371,A
9372,A
9373,A
9374,A
9375,A
9376,A
9377,A
9378,A
9379,A
9380,A
9381,A
9382,A
9383,A
9384,A
9385,A
9386,A
9387,A
9388,A
9389,A
9390,A
9391,A
9392,A
9393,A
9394,A
9395,A
9396,A
9397,A
9398,A
9399,A
9400,A
9401,A
9402,A
9403,A
9404,A
9405,A
9406,A
9407,A
9408,A
9409,A
9410,A
9411,A
9412,A
9413,A
9414,A
9415,A
9416,A
9417,A
9418,A
9419,A
9420,A
9421,A
9422,A
9423,A
9424,A
9425,A
9426,A
9427,A
9428,A
9429,A
9430,A
9431,A
9432,A
9433,A
9434,A
9435,A
9436,A
9437,A
9438,A
9439,A
9440,A
9441,A
9442,A
9443,A
9444,A
9445,A
9446,A
9447,A
9448,A
9449,A
9450,A
9451,A
9452,A
9453,A
9454,A
9455,A
9456,A
9457,A
9458,A
9459,A
9460,A
9461,A
9462,A
9463,A
9464,A
9465,A
9466,A
9467,A
9468,A
9469,A
9470,A
9471,A
9472,A
9473,A
9474,A
9475,A
9476,A
9477,A
9478,A
9479,A
9480,A
9481,A
9482,A
9483,A
9484,A
9485,A
9486,A
9487,A
9488,A
9489,A
9490,A
9491,A
9492,A
9493,A
9494,A
9495,A
9496,A
9497,A
9498,A
9499,A
9500,A
9501,A
9502,A
9503,A
9504,A
9505,A
9506,A
9507,A
9508,A
9509,A
9510,A
9511,A
9512,A
9513,A
9514,A
9515,A
9516,A
9517,A
9518,A
9519,A
9520,A
9521,A
9522,A
9523,A
9524,A
9525,A
9526,A
9527,A
9528,A
9529,A
9530,A
9531,A
9532,A
9533,A
9534,A
9535,A
9536,A
9537,A
9538,A
9539,A
9540,A
9541,A
9542,A
9543,A
9544,A
9545,A
9546,A
9547,A
9548,A
9549,A
9550,A
9551,A
9552,A
9553,A
9554,A
9555,A
9556,A
9557,A
9558,A
9559,A
9560,A
9561,A
9562,A
9563,A
9564,A
9565,A
9566,A
9567,A
9568,A
9569,A
9570,A
9571,A
9572,A
9573,A
9574,A
9575,A
9576,A
9577,A
9578,A
9579,A
9580,A
9581,A
9582,A
9583,A
9584,A
9585,A
9586,A
9587,A
9588,A
9589,A
9590,A
9591,A
9592,A
9593,A
9594,A
9595,A
9596,A
9597,A
9598,A
9599,A
9600,A
9601,A
9602,A
9603,A
9604,A
9605,A
9606,A
9607,A
9608,A
9609,A
9610,A
9611,A
9612,A
9613,A
9614,A
9615,A
9616,A
9617,A
9618,A
9619,A
9620,A
9621,A
9622,A
9623,A
9624,A
9625,A
9626,A
9627,A
9628,A
9629,A
9630,A
9631,A
9632,A
9633,A
9634,A
9635,A
9636,A
9637,A
9638,A
9639,A
9640,A
9641,A
9642,A
9643,A
9644,A
9645,A
9646,A
9647,A
9648,A
9649,A
9650,A
9651,A
9652,A
9653,A
9654,A
9655,A
9656,A
9657,A
9658,A
9659,A
9660,A
9661,A
9662,A
9663,A
9664,A
9665,A
9666,A
9667,A
9668,A
9669,A
9670,A
9671,A
9672,A
9673,A
9674,A
9675,A
9676,A
9677,A
9678,A
9679,A
9680,A
9681,A
9682,A
9683,A
9684,A
9685,A
9686,A
9687,A
9688,A
9689,A
9690,A
9691,A
9692,A
9693,A
9694,A
9695,A
9696,A
9697,A
9698,A
9699,A
9700,A
9701,A
9702,A
9703,A
9704,A
9705,A
9706,A
9707,A
9708,A
9709,A
9710,A
9711,A
9712,A
9713,A
9714,A
9715,A
9716,A
9717,A
9718,A
9719,A
9720,A
9721,A
9722,A
9723,A
9724,A
9725,A
9726,A
9727,A
9728,A
9729,A
9730,A
9731,A
9732,A
9733,A
9734,A
9735,A
9736,A
9737,A
9738,A
9739,A
9740,A
9741,A
9742,A
9743,A
9744,A
9745,A
9746,A
9747,A
9748,A
9749,A
9750,A
9751,A
9752,A
9753,A
9754,A
9755,A
9756,A
9757,A
9758,A
9759,A
9760,A
9761,A
9762,A
9763,A
9764,A
9765,A
9766,A
9767,A
9768,A
9769,A
9770,A
9771,A
9772,A
9773,A
9774,A
9775,A
9776,A
9777,A
9778,A
9779,A
9780,A
9781,A
9782,A
9783,A
9784,A
9785,A
9786,A
9787,A
9788,A
9789,A
9790,A
9791,A
9792,A
9793,A
9794,A
9795,A
9796,A
9797,A
9798,A
9799,A
9800,A
9801,A
9802,A
9803,A
9804,A
9805,A
9806,A
9807,A
9808,A
9809,A
9810,A
9811,A
9812,A
9813,A
9814,A
9815,A
9816,A
9817,A
9818,A
9819,A
9820,A
9821,A
9822,A
9823,A
9824,A
9825,A
9826,A
9827,A
9828,A
9829,A
9830,A
9831,A
9832,A
9833,A
9834,A
9835,A
9836,A
9837,A
9838,A
9839,A
9840,A
9841,A
9842,A
9843,A
9844,A
9845,A
9846,A
9847,A
9848,A
9849,A
9850,A
9851,A
9852,A
9853,A
9854,A
9855,A
9856,A
9857,A
9858,A
9859,A
9860,A
9861,A
9862,A
9863,A
9864,A
9865,A
9866,A
9867,A
9868,A
9869,A
9870,A
9871,A
9872,A
9873,A
9874,A
9875,A
9876,A
9877,A
9878,A
9879,A
9880,A
9881,A
9882,A
9883,A
9884,A
9885,A
9886,A
9887,A
9888,A
9889,A
9890,A
9891,A
9892,A
9893,A
9894,A
9895,A
9896,A
9897,A
9898,A
9899,A
9900,A
9901,A
9902,A
9903,A
9904,A
9905,A
9906,A
9907,A
9908,A
9909,A
9910,A
9911,A
9912,A
9913,A
9914,A
9915,A
9916,A
9917,A
9918,A
9919,A
9920,A
9921,A
9922,A
9923,A
9924,A
9925,A
9926,A
9927,A
9928,A
9929,A
9930,A
9931,A
9932,A
9933,A
9934,A
9935,A
9936,A
9937,A
9938,A
9939,A
9940,A
9941,A
9942,A
9943,A
9944,A
9945,A
9946,A
9947,A
9948,A
9949,A
9950,A
9951,A
9952,A
9953,A
9954,A
9955,A
9956,A
9957,A
9958,A
9959,A
9960,A
9961,A
9962,A
9963,A
9964,A
9965,A
9966,A
9967,A
9968,A
9969,A
9970,A
9971,A
9972,A
9973,A
9974,A
9975,A
9976,A
9977,A
9978,A
9979,A
9980,A
9981,A
9982,A
9983,A
9984,A
9985,A
9986,A
9987,A
9988,A
9989,A
9990,A
9991,A
9992,A
9993,A
9994,A
9995,A
9996,A
9997,A
9998,A
9999,A
10000,A
10001,A
10002,A
10003,A
10004,A
10005,A
10006,A
10007,A
10008,A
10009,A
10010,A
10011,A
10012,A
10013,A
10014,A
10015,A
10016,A
10017,A
10018,A
10019,A
10020,A
10021,A
10022,A
10023,A
10024,A
10025,A
10026,A
10027,A
10028,A
10029,A
10030,A
10031,A
10032,A
10033,A
10034,A
10035,A
10036,A
10037,A
10038,A
10039,A
10040,A
10041,A
10042,A
10043,A
10044,A
10045,A
10046,A
10047,A
10048,A
10049,A
10050,A
10051,A
10052,A
10053,A
10054,A
10055,A
10056,A
10057,A
10058,A
10059,A
10060,A
10061,A
10062,A
10063,A
10064,A
10065,A
10066,A
10067,A
10068,A
10069,A
10070,A
10071,A
10072,A
10073,A
10074,A
10075,A
10076,A
10077,A
10078,A
10079,A
10080,A
10081,A
10082,A
10083,A
10084,A
10085,A
10086,A
10087,A
10088,A
10089,A
10090,A
10091,A
10092,A
10093,A
10094,A
10095,A
10096,A
10097,A
10098,A
10099,A
10100,A
10101,A
10102,A
10103,A
10104,A
10105,A
10106,A
10107,A
10108,A
10109,A
10110,A
10111,A
10112,A
10113,A
10114,A
10115,A
10116,A
10117,A
10118,A
10119,A
10120,A
10121,A
10122,A
10123,A
10124,A
10125,A
10126,A
10127,A
10128,A
10129,A
10130,A
10131,A
10132,A
10133,A
10134,A
10135,A
10136,A
10137,A
10138,A
10139,A
10140,A
10141,A
10142,A
10143,A
10144,A
10145,A
10146,A
10147,A
10148,A
10149,A
10150,A
10151,A
10152,A
10153,A
10154,A
10155,A
10156,A
10157,A
10158,A
10159,A
10160,A
10161,A
10162,A
10163,A
10164,A
10165,A
10166,A
10167,A
10168,A
10169,A
10170,A
10171,A
10172,A
10173,A
10174,A
10175,A
10176,A
10177,A
10178,A
10179,A
10180,A
10181,A
10182,A
10183,A
10184,A
10185,A
10186,A
10187,A
10188,A
10189,A
10190,A
10191,A
10192,A
10193,A
10194,A
10195,A
10196,A
10197,A
10198,A
10199,A
10200,A
10201,A
10202,A
10203,A
10204,A
10205,A
10206,A
10207,A
10208,A
10209,A
10210,A
10211,A
10212,A
10213,A
10214,A
10215,A
10216,A
10217,A
10218,A
10219,A
10220,A
10221,A
10222,A
10223,A
10224,A
10225,A
10226,A
10227,A
10228,A
10229,A
10230,A
10231,A
10232,A
10233,A
10234,A
10235,A
10236,A
10237,A
10238,A
10239,A
10240,A
10241,A
10242,A
10243,A
10244,A
10245,A
10246,A
10247,A
10248,A
10249,A
10250,A
10251,A
10252,A
10253,A
10254,A
10255,A
10256,A
10257,A
10258,A
10259,A
10260,A
10261,A
10262,A
10263,A
10264,A
10265,A
10266,A
10267,A
10268,A
10269,A
10270,A
10271,A
10272,A
10273,A
10274,A
10275,A
10276,A
10277,A
10278,A
10279,A
10280,A
10281,A
10282,A
10283,A
10284,A
10285,A
10286,A
10287,A
10288,A
10289,A
10290,A
10291,A
10292,A
10293,A
10294,A
10295,A
10296,A
10297,A
10298,A
10299,A
10300,A
10301,A
10302,A
10303,A
10304,A
10305,A
10306,A
10307,A
10308,A
10309,A
10310,A
10311,A
10312,A
10313,A
10314,A
10315,A
10316,A
10317,A
10318,A
10319,A
10320,A
10321,A
10322,A
10323,A
10324,A
10325,A
10326,A
10327,A
10328,A
10329,A
10330,A
10331,A
10332,A
10333,A
10334,A
10335,A
10336,A
10337,A
10338,A
10339,A
10340,A
10341,A
10342,A
10343,A
10344,A
10345,A
10346,A
10347,A
10348,A
10349,A
10350,A
10351,A
10352,A
10353,A
10354,A
10355,A
10356,A
10357,A
10358,A
10359,A
10360,A
10361,A
10362,A
10363,A
10364,A
10365,A
10366,A
10367,A
10368,A
10369,A
10370,A
10371,A
10372,A
10373,A
10374,A
10375,A
10376,A
10377,A
10378,A
10379,A
10380,A
10381,A
10382,A
10383,A
10384,A
10385,A
10386,A
10387,A
10388,A
10389,A
10390,A
10391,A
10392,A
10393,A
10394,A
10395,A
10396,A
10397,A
10398,A
10399,A
10400,A
10401,A
10402,A
10403,A
10404,A
10405,A
10406,A
10407,A
10408,A
10409,A
10410,A
10411,A
10412,A
10413,A
10414,A
10415,A
10416,A
10417,A
10418,A
10419,A
10420,A
10421,A
10422,A
10423,A
10424,A
10425,A
10426,A
10427,A
10428,A
10429,A
10430,A
10431,A
10432,A
10433,A
10434,A
10435,A
10436,A
10437,A
10438,A
10439,A
10440,A
10441,A
10442,A
10443,A
10444,A
10445,A
10446,A
10447,A
10448,A
10449,A
10450,A
10451,A
10452,A
10453,A
10454,A
10455,A
10456,A
10457,A
10458,A
10459,A
10460,A
10461,A
10462,A
10463,A
10464,A
10465,A
10466,A
10467,A
10468,A
10469,A
10470,A
10471,A
10472,A
10473,A
10474,A
10475,A
10476,A
10477,A
10478,A
10479,A
10480,A
10481,A
10482,A
10483,A
10484,A
10485,A
10486,A
10487,A
10488,A
10489,A
10490,A
10491,A
10492,A
10493,A
10494,A
10495,A
10496,A
10497,A
10498,A
10499,A
10500,A
10501,A
10502,A
10503,A
10504,A
10505,A
10506,A
10507,A
10508,A
10509,A
10510,A
10511,A
10512,A
10513,A
10514,A
10515,A
10516,A
10517,A
10518,A
10519,A
10520,A
10521,A
10522,A
10523,A
10524,A
10525,A
10526,A
10527,A
10528,A
10529,A
10530,A
10531,A
10532,A
10533,A
10534,A
10535,A
10536,A
10537,A
10538,A
10539,A
10540,A
10541,A
10542,A
10543,A
10544,A
10545,A
10546,A
10547,A
10548,A
10549,A
10550,A
10551,A
10552,A
10553,A
10554,A
10555,A
10556,A
10557,A
10558,A
10559,A
10560,A
10561,A
10562,A
10563,A
10564,A
10565,A
10566,A
10567,A
10568,A
10569,A
10570,A
10571,A
10572,A
10573,A
10574,A
10575,A
10576,A
10577,A
10578,A
10579,A
10580,A
10581,A
10582,A
10583,A
